../platinum-experiment-data/comparison/CSOS/CSOS.als; ../platinum-experiment-data/comparison/CSOS/CSOSD.als; 0; 24; false;3609; 29; true;0; 592; false;0; 607; false;refactoring
../platinum-experiment-data/comparison/CSOS/CSOSD.als; ../platinum-experiment-data/comparison/CSOS/Declaration.als; 3609; 29; true;3483; 60; true;40034; 914; true;40004; 392; false;extension
../platinum-experiment-data/comparison/CSOS/Declaration.als; ../platinum-experiment-data/comparison/CSOS/Declaration1.als; 3483; 60; true;1570; 22; true;17379; 51; false;17383; 546; true;refinement
../platinum-experiment-data/comparison/Decider/Decider11.als; ../platinum-experiment-data/comparison/Decider/Declaration.als; 0; 15; false;3483; 62; true;41137; 669; true;41117; 169; false;extension-empty1
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 3483; 61; true;4217; 28; false;39500; 244; false;39532; 754; true;refinement-empty2
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 4217; 27; false;3876; 27; false;0; 256; false;0; 271; false;refactoring-empty
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; ../platinum-experiment-data/evolved/CSOSMutants_Evolve/Declaration.als; 0; 16; false;2505; 37; true;83700; 1389; true;83680; 1144; false;extension-empty1
../platinum-experiment-data/evolved/DeciderMutants_Evolve/9.als; ../platinum-experiment-data/evolved/DeciderMutants_Evolve/Declaration.als; 0; 14; false;2505; 43; true;59343; 705; true;59330; 892; true;incomparable
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/0.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/1.als; 2556; 25; false;2496; 26; false;29364; 619; false;29365; 618; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/1.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/10.als; 2496; 23; false;1800; 23; false;68401; 1843; false;68350; 1750; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/10.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/11.als; 1800; 24; false;1800; 23; false;57520; 1658; false;57520; 1594; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/11.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/12.als; 1800; 23; false;0; 17; false;151455; 3858; false;152300; 3619; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/19.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/2.als; 0; 17; false;2261; 122; false;105063; 2531; false;104244; 2921; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/2.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/20.als; 2261; 26; false;0; 22; false;104243; 3008; false;105061; 2622; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/29.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; 0; 15; false;2261; 22; false;106461; 2849; false;105976; 3108; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; 2261; 28; false;2261; 28; false;32879; 951; false;32879; 872; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; 2261; 24; false;2261; 24; false;34501; 1038; false;0; 559; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; 2261; 24; false;2261; 25; false;0; 519; false;0; 495; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; 2261; 22; false;2261; 27; false;0; 492; false;0; 489; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; 2261; 27; false;2013; 28; false;50778; 1263; false;50775; 1331; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; 2013; 22; false;2013; 22; false;47347; 1232; false;47347; 1181; false;refactoring-empty
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/Declaration.als; 2013; 21; false;2505; 39; true;74421; 1073; true;74400; 740; false;extension-empty1
../platinum-experiment-data/evolved/WordpressMutants_Evolve/9.als; ../platinum-experiment-data/evolved/WordpressMutants_Evolve/Declaration.als; 0; 16; false;2505; 37; true;55883; 787; true;55872; 488; false;extension-empty1
../platinum-experiment-data/paired/CSOSMutants/CSOS.als; ../platinum-experiment-data/paired/CSOSMutants/Declaration.als; 0; 19; false;2505; 38; true;42219; 856; true;42191; 445; false;extension-empty1
../platinum-experiment-data/paired/DeciderMutants/Decider.als; ../platinum-experiment-data/paired/DeciderMutants/Declaration.als; 0; 16; false;2505; 40; true;30324; 593; true;30306; 132; false;extension-empty1
../platinum-experiment-data/paired/EcommerceMutants/0.als; ../platinum-experiment-data/paired/EcommerceMutants/1.als; 0; 21; false;2664; 25; false;0; 299; false;0; 318; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/1.als; ../platinum-experiment-data/paired/EcommerceMutants/10.als; 2664; 25; false;2946; 24; false;0; 310; false;0; 293; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/10.als; ../platinum-experiment-data/paired/EcommerceMutants/11.als; 2946; 24; false;0; 19; false;0; 260; false;0; 258; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/11.als; ../platinum-experiment-data/paired/EcommerceMutants/12.als; 0; 17; false;2916; 25; false;0; 270; false;0; 266; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/12.als; ../platinum-experiment-data/paired/EcommerceMutants/13.als; 2916; 26; false;2947; 25; false;0; 269; false;0; 265; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/13.als; ../platinum-experiment-data/paired/EcommerceMutants/14.als; 2947; 24; false;0; 20; false;0; 279; false;0; 283; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/19.als; ../platinum-experiment-data/paired/EcommerceMutants/2.als; 0; 21; false;2689; 25; false;0; 278; false;0; 300; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/2.als; ../platinum-experiment-data/paired/EcommerceMutants/20.als; 2689; 26; false;0; 20; false;0; 326; false;0; 286; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/21.als; ../platinum-experiment-data/paired/EcommerceMutants/22.als; 0; 17; false;2836; 29; false;0; 324; false;0; 330; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/22.als; ../platinum-experiment-data/paired/EcommerceMutants/23.als; 2836; 25; false;0; 19; false;0; 272; false;0; 264; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/25.als; ../platinum-experiment-data/paired/EcommerceMutants/26.als; 0; 18; false;2947; 25; false;30193; 663; false;30193; 675; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/26.als; ../platinum-experiment-data/paired/EcommerceMutants/27.als; 2947; 25; false;0; 17; false;0; 268; false;0; 267; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/27.als; ../platinum-experiment-data/paired/EcommerceMutants/28.als; 0; 19; false;2778; 27; false;0; 284; false;0; 285; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/28.als; ../platinum-experiment-data/paired/EcommerceMutants/29.als; 2778; 27; false;2692; 24; false;28917; 570; false;29272; 572; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/29.als; ../platinum-experiment-data/paired/EcommerceMutants/3.als; 2692; 24; false;2858; 28; false;0; 347; false;0; 348; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/3.als; ../platinum-experiment-data/paired/EcommerceMutants/4.als; 2858; 24; false;2840; 25; false;0; 280; false;0; 280; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/4.als; ../platinum-experiment-data/paired/EcommerceMutants/5.als; 2840; 23; false;0; 22; false;0; 405; false;0; 409; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/7.als; ../platinum-experiment-data/paired/EcommerceMutants/8.als; 0; 18; false;2917; 26; false;0; 285; false;0; 281; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/8.als; ../platinum-experiment-data/paired/EcommerceMutants/9.als; 2917; 25; false;0; 22; false;0; 266; false;0; 267; false;refactoring-empty
../platinum-experiment-data/paired/EcommerceMutants/9.als; ../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; 0; 18; false;2505; 42; true;40501; 733; true;40472; 290; false;extension-empty1
../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; ../platinum-experiment-data/paired/EcommerceMutants/Ecommerce.als; 2505; 37; true;2949; 26; false;38934; 279; false;38963; 733; true;refinement-empty2
../platinum-experiment-data/paired/WordpressMutants/9.als; ../platinum-experiment-data/paired/WordpressMutants/Declaration.als; 0; 17; false;2505; 40; true;33890; 630; true;33867; 167; false;extension-empty1
../platinum-experiment-data/paired/WordpressMutants/Declaration.als; ../platinum-experiment-data/paired/WordpressMutants/Wordpress.als; 2505; 39; true;0; 18; false;33867; 169; false;33890; 620; true;refinement-empty2
../platinum-experiment-data/scope/CSOSScope/CSOS56.als; ../platinum-experiment-data/scope/CSOSScope/Declaration.als; 0; 22; false;2505; 38; true;42219; 878; true;42191; 411; false;extension-empty1
../platinum-experiment-data/scope/DeciderScope/Decider55.als; ../platinum-experiment-data/scope/DeciderScope/Declaration.als; 0; 15; false;2505; 38; true;30324; 551; true;30306; 122; false;extension-empty1
../platinum-experiment-data/scope/EcommerceScope/Declaration.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; 2505; 42; true;2949; 26; false;38934; 282; false;38963; 727; true;refinement-empty2
../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; 2949; 26; false;2949; 26; false;0; 256; false;0; 259; false;refactoring-empty
../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; 2949; 23; false;2949; 24; false;0; 259; false;0; 257; false;refactoring-empty
../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; 2949; 25; false;2949; 25; false;0; 259; false;0; 264; false;refactoring-empty
../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; 2949; 28; false;2949; 26; false;0; 259; false;0; 258; false;refactoring-empty
../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce55.als; 2949; 26; false;2949; 24; false;0; 259; false;0; 258; false;refactoring-empty
../platinum-experiment-data/scope/WordpressScope/Declaration.als; ../platinum-experiment-data/scope/WordpressScope/Wordpress32.als; 2505; 43; true;0; 17; false;33867; 173; false;33890; 641; true;refinement-empty2
